Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.185-224.0.0.252-53963-5355-17,131.202.240.185,53963,224.0.0.252,5355,17,25/05/2015 12:59:53 PM,410974,1,1,22,22,22,22,22,0,22,22,22,0,107.0627339,4.866487904,410974,0,410974,410974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433243952,2.433243952,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-50783-5355-17,131.202.240.70,50783,224.0.0.252,5355,17,25/05/2015 12:54:17 PM,421141,1,1,22,22,22,22,22,0,22,22,22,0,104.4780727,4.749003303,421141,0,421141,421141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.374501651,2.374501651,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.83-224.0.0.252-61528-5355-17,131.202.240.83,61528,224.0.0.252,5355,17,25/05/2015 12:54:03 PM,409867,1,1,22,22,22,22,22,0,22,22,22,0,107.3518971,4.879631685,409867,0,409867,409867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.439815843,2.439815843,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-64576-5355-17,131.202.240.102,64576,224.0.0.252,5355,17,25/05/2015 12:57:23 PM,417230,1,1,22,22,22,22,22,0,22,22,22,0,105.4574216,4.793519162,417230,0,417230,417230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.396759581,2.396759581,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.255-131.202.243.21-17500-17500-17,131.202.243.21,17500,131.202.243.255,17500,17,25/05/2015 01:01:03 PM,90302785,3,1,312,104,104,104,104,0,104,104,104,0,4.606723923,0.044295422,3.01E+07,1091.806454,3.01E+07,3.01E+07,6.02E+07,3.01E+07,1343.502884,3.01E+07,3.01E+07,0,0,0,0,0,0,0,0,0,24,8,0.033221567,0.011073856,104,104,104,0,0,0,0,0,0,0,0,0,0,0,130,104,104,0,0,0,0,0,0,3,312,1,104,-1,-1,3,0,0,0,0,0,3.01E+07,1091.806454,3.01E+07,3.01E+07,1
131.202.240.185-224.0.0.252-50871-5355-17,131.202.240.185,50871,224.0.0.252,5355,17,25/05/2015 12:56:10 PM,411729,1,1,22,22,22,22,22,0,22,22,22,0,106.8664097,4.857564077,411729,0,411729,411729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.428782039,2.428782039,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-64460-5355-17,131.202.240.185,64460,224.0.0.252,5355,17,25/05/2015 01:01:36 PM,411240,1,1,22,22,22,22,22,0,22,22,22,0,106.9934831,4.863340142,411240,0,411240,411240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431670071,2.431670071,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-63900-5355-17,131.202.240.102,63900,224.0.0.252,5355,17,25/05/2015 12:57:04 PM,437218,1,1,22,22,22,22,22,0,22,22,22,0,100.6362959,4.574377084,437218,0,437218,437218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.287188542,2.287188542,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-59623-5355-17,131.202.243.49,59623,224.0.0.252,5355,17,25/05/2015 12:54:47 PM,421001,1,1,22,22,22,22,22,0,22,22,22,0,104.5128159,4.75058254,421001,0,421001,421001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.37529127,2.37529127,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-53041-5355-17,131.202.243.49,53041,224.0.0.252,5355,17,25/05/2015 01:01:54 PM,420619,1,1,22,22,22,22,22,0,22,22,22,0,104.6077329,4.754896949,420619,0,420619,420619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.377448475,2.377448475,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-63016-5355-17,131.202.240.102,63016,224.0.0.252,5355,17,25/05/2015 12:58:50 PM,417818,1,1,22,22,22,22,22,0,22,22,22,0,105.3090101,4.786773188,417818,0,417818,417818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.393386594,2.393386594,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.87-198.7.63.141-63077-53-17,131.202.240.87,63077,198.7.63.141,53,17,25/05/2015 01:01:14 PM,114858,1,3,49,815,49,49,49,0,383,49,271.6666667,192.8349899,7522.331923,34.82561075,38286,32670.93774,58125,578,0,0,0,0,0,114858,57429,1801.708078,58703,56155,0,0,0,0,8,24,8.706402689,26.11920807,49,383,182.6,182.9393342,33466.8,0,0,0,0,0,0,0,0,3,228.25,49,271.6666667,0,0,0,0,0,0,1,49,3,815,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-62648-5355-17,131.202.243.21,62648,224.0.0.252,5355,17,25/05/2015 12:55:09 PM,411957,1,1,22,22,22,22,22,0,22,22,22,0,106.8072639,4.85487563,411957,0,411957,411957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.427437815,2.427437815,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-56583-5355-17,131.202.240.102,56583,224.0.0.252,5355,17,25/05/2015 12:54:54 PM,432731,1,1,22,22,22,22,22,0,22,22,22,0,101.6797965,4.62180893,432731,0,432731,432731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.310904465,2.310904465,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-60276-5355-17,131.202.242.93,60276,224.0.0.252,5355,17,25/05/2015 12:59:32 PM,411465,1,1,22,22,22,22,22,0,22,22,22,0,106.9349762,4.860680738,411465,0,411465,411465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.430340369,2.430340369,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-55154-5355-17,131.202.240.102,55154,224.0.0.252,5355,17,25/05/2015 12:56:14 PM,434782,1,1,22,22,22,22,22,0,22,22,22,0,101.2001417,4.60000644,434782,0,434782,434782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.30000322,2.30000322,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-60220-5355-17,131.202.240.102,60220,224.0.0.252,5355,17,25/05/2015 12:52:46 PM,413684,1,1,22,22,22,22,22,0,22,22,22,0,106.3613773,4.834608058,413684,0,413684,413684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.417304029,2.417304029,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-50319-5355-17,131.202.243.49,50319,224.0.0.252,5355,17,25/05/2015 12:54:26 PM,420644,1,1,22,22,22,22,22,0,22,22,22,0,104.6015158,4.754614353,420644,0,420644,420644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.377307177,2.377307177,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-61932-5355-17,131.202.240.102,61932,224.0.0.252,5355,17,25/05/2015 12:57:14 PM,428665,1,1,22,22,22,22,22,0,22,22,22,0,102.644256,4.665648,428665,0,428665,428665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.332824,2.332824,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-60213-5355-17,131.202.243.21,60213,224.0.0.252,5355,17,25/05/2015 12:55:09 PM,412348,1,1,22,22,22,22,22,0,22,22,22,0,106.7059862,4.8502721,412348,0,412348,412348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.42513605,2.42513605,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-65015-5355-17,131.202.242.93,65015,224.0.0.252,5355,17,25/05/2015 12:55:13 PM,413984,1,1,22,22,22,22,22,0,22,22,22,0,106.2843008,4.831104584,413984,0,413984,413984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.415552292,2.415552292,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-55913-5355-17,131.202.240.102,55913,224.0.0.252,5355,17,25/05/2015 01:01:19 PM,410631,1,1,22,22,22,22,22,0,22,22,22,0,107.1521634,4.870552881,410631,0,410631,410631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43527644,2.43527644,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.48-224.0.0.252-51778-5355-17,131.202.243.48,51778,224.0.0.252,5355,17,25/05/2015 01:02:26 PM,409695,1,1,22,22,22,22,22,0,22,22,22,0,107.396966,4.881680274,409695,0,409695,409695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.440840137,2.440840137,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-62803-5355-17,131.202.240.185,62803,224.0.0.252,5355,17,25/05/2015 12:53:03 PM,410862,1,1,22,22,22,22,22,0,22,22,22,0,107.0919189,4.867814497,410862,0,410862,410862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433907249,2.433907249,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-51809-5355-17,131.202.240.102,51809,224.0.0.252,5355,17,25/05/2015 12:53:21 PM,423332,1,1,22,22,22,22,22,0,22,22,22,0,103.9373352,4.724424329,423332,0,423332,423332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.362212164,2.362212164,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-57655-5355-17,131.202.240.242,57655,224.0.0.252,5355,17,25/05/2015 01:00:18 PM,410923,1,1,22,22,22,22,22,0,22,22,22,0,107.0760215,4.867091888,410923,0,410923,410923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433545944,2.433545944,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-59936-5355-17,131.202.242.93,59936,224.0.0.252,5355,17,25/05/2015 12:59:57 PM,411569,1,1,22,22,22,22,22,0,22,22,22,0,106.9079547,4.859452485,411569,0,411569,411569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429726243,2.429726243,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.196-131.202.243.255-138-138-17,131.202.240.196,138,131.202.243.255,138,17,25/05/2015 01:01:31 PM,9003213,1,1,174,174,174,174,174,0,174,174,174,0,38.65286759,0.222142917,9003213,0,9003213,9003213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.111071459,0.111071459,174,174,174,0,0,0,0,0,0,0,0,0,0,1,261,174,174,0,0,0,0,0,0,1,174,1,174,-1,-1,1,0,0,0,0,0,9003213,0,9003213,9003213,1
131.202.240.102-224.0.0.252-56863-5355-17,131.202.240.102,56863,224.0.0.252,5355,17,25/05/2015 12:56:05 PM,445546,1,1,22,22,22,22,22,0,22,22,22,0,98.75523515,4.488874325,445546,0,445546,445546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.244437162,2.244437162,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-50898-5355-17,131.202.243.49,50898,224.0.0.252,5355,17,25/05/2015 12:56:53 PM,420509,1,1,22,22,22,22,22,0,22,22,22,0,104.635097,4.756140772,420509,0,420509,420509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.378070386,2.378070386,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-54725-5355-17,131.202.240.70,54725,224.0.0.252,5355,17,25/05/2015 12:57:11 PM,411444,1,1,22,22,22,22,22,0,22,22,22,0,106.9404342,4.860928826,411444,0,411444,411444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.430464413,2.430464413,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-53298-5355-17,131.202.240.102,53298,224.0.0.252,5355,17,25/05/2015 12:53:59 PM,421659,1,1,22,22,22,22,22,0,22,22,22,0,104.3497234,4.743169243,421659,0,421659,421659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.371584622,2.371584622,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-50067-5355-17,131.202.240.70,50067,224.0.0.252,5355,17,25/05/2015 12:56:47 PM,409959,1,1,22,22,22,22,22,0,22,22,22,0,107.327806,4.878536634,409959,0,409959,409959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.439268317,2.439268317,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-57909-5355-17,131.202.240.102,57909,224.0.0.252,5355,17,25/05/2015 12:57:37 PM,441858,1,1,22,22,22,22,22,0,22,22,22,0,99.57950292,4.526341042,441858,0,441858,441858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.263170521,2.263170521,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-60758-5355-17,131.202.242.93,60758,224.0.0.252,5355,17,25/05/2015 12:53:40 PM,411572,1,1,22,22,22,22,22,0,22,22,22,0,106.9071754,4.859417064,411572,0,411572,411572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429708532,2.429708532,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.84-131.202.243.255-137-137-17,131.202.242.84,137,131.202.243.255,137,17,25/05/2015 12:58:29 PM,6364765,8,1,400,50,50,50,50,0,50,50,50,0,70.70174625,1.414034925,795595.625,72624.66944,968926,758025,5600618,800088.2857,77233.51416,968926,758025,0,0,0,0,0,0,0,0,0,64,8,1.256919933,0.157114992,50,50,50,0,0,0,0,0,0,0,0,0,0,0,55.55555556,50,50,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-59782-5355-17,131.202.240.70,59782,224.0.0.252,5355,17,25/05/2015 01:00:37 PM,408778,1,1,22,22,22,22,22,0,22,22,22,0,107.6378866,4.892631208,408778,0,408778,408778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.446315604,2.446315604,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-51831-5355-17,131.202.242.93,51831,224.0.0.252,5355,17,25/05/2015 12:59:25 PM,412400,1,1,22,22,22,22,22,0,22,22,22,0,106.6925315,4.849660524,412400,0,412400,412400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.424830262,2.424830262,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-50287-5355-17,131.202.240.102,50287,224.0.0.252,5355,17,25/05/2015 12:58:15 PM,416665,1,1,22,22,22,22,22,0,22,22,22,0,105.6004224,4.8000192,416665,0,416665,416665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4000096,2.4000096,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-59398-5355-17,131.202.240.102,59398,224.0.0.252,5355,17,25/05/2015 12:58:41 PM,414797,1,1,22,22,22,22,22,0,22,22,22,0,106.0759842,4.821635643,414797,0,414797,414797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.410817822,2.410817822,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-55163-5355-17,131.202.243.21,55163,224.0.0.252,5355,17,25/05/2015 01:01:06 PM,410595,1,1,22,22,22,22,22,0,22,22,22,0,107.1615582,4.870979919,410595,0,410595,410595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43548996,2.43548996,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-51804-5355-17,131.202.240.70,51804,224.0.0.252,5355,17,25/05/2015 12:54:15 PM,417936,1,1,22,22,22,22,22,0,22,22,22,0,105.2792772,4.785421691,417936,0,417936,417936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.392710846,2.392710846,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-59955-5355-17,131.202.242.93,59955,224.0.0.252,5355,17,25/05/2015 01:00:43 PM,410717,1,1,22,22,22,22,22,0,22,22,22,0,107.1297268,4.869533036,410717,0,410717,410717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434766518,2.434766518,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-54429-5355-17,131.202.240.70,54429,224.0.0.252,5355,17,25/05/2015 12:57:43 PM,409486,1,1,22,22,22,22,22,0,22,22,22,0,107.451781,4.884171864,409486,0,409486,409486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.442085932,2.442085932,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-51771-5355-17,131.202.240.185,51771,224.0.0.252,5355,17,25/05/2015 01:00:21 PM,413357,1,1,22,22,22,22,22,0,22,22,22,0,106.445518,4.838432638,413357,0,413357,413357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.419216319,2.419216319,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-59085-5355-17,131.202.240.70,59085,224.0.0.252,5355,17,25/05/2015 12:58:42 PM,409836,1,1,22,22,22,22,22,0,22,22,22,0,107.3600172,4.880000781,409836,0,409836,409836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.44000039,2.44000039,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-64870-5355-17,131.202.243.49,64870,224.0.0.252,5355,17,25/05/2015 12:56:27 PM,420450,1,1,22,22,22,22,22,0,22,22,22,0,104.64978,4.756808182,420450,0,420450,420450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.378404091,2.378404091,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.83-224.0.0.252-63593-5355-17,131.202.240.83,63593,224.0.0.252,5355,17,25/05/2015 01:02:37 PM,413853,1,1,22,22,22,22,22,0,22,22,22,0,106.3179438,4.83263381,413853,0,413853,413853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.416316905,2.416316905,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-57846-5355-17,131.202.240.185,57846,224.0.0.252,5355,17,25/05/2015 12:58:07 PM,412687,1,1,22,22,22,22,22,0,22,22,22,0,106.618333,4.846287865,412687,0,412687,412687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.423143932,2.423143932,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-60421-5355-17,131.202.240.185,60421,224.0.0.252,5355,17,25/05/2015 01:00:03 PM,411431,1,1,22,22,22,22,22,0,22,22,22,0,106.9438132,4.861082417,411431,0,411431,411431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.430541209,2.430541209,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-59431-5355-17,131.202.240.185,59431,224.0.0.252,5355,17,25/05/2015 12:55:04 PM,410552,1,1,22,22,22,22,22,0,22,22,22,0,107.172782,4.871490091,410552,0,410552,410552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435745046,2.435745046,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-57677-5355-17,131.202.243.49,57677,224.0.0.252,5355,17,25/05/2015 12:58:38 PM,410779,1,1,22,22,22,22,22,0,22,22,22,0,107.1135574,4.868798064,410779,0,410779,410779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434399032,2.434399032,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.157-131.202.243.255-137-137-17,131.202.240.157,137,131.202.243.255,137,17,25/05/2015 01:00:42 PM,115940592,59,1,2950,50,50,50,50,0,50,50,50,0,25.8753207,0.517506414,1965094.78,1757717.746,4494149,763108,1.15E+08,1985809.741,1765789.64,4494149,763108,0,0,0,0,0,0,0,0,0,472,8,0.508881307,0.008625107,50,50,50,0,0,0,0,0,0,0,0,0,0,0,50.83333333,50,50,0,0,0,0,0,0,59,2950,1,50,-1,-1,59,0,0,0,0,0,0,0,0,0,1
131.202.240.66-224.0.0.252-60714-5355-17,131.202.240.66,60714,224.0.0.252,5355,17,25/05/2015 12:54:34 PM,409896,1,1,22,22,22,22,22,0,22,22,22,0,107.344302,4.879286453,409896,0,409896,409896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.439643227,2.439643227,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
